"timestamp","x","y","z"
"14872962766","-9.179386","-2.9854138","-1.7499369"
"14882850001","-9.179646","-2.983435","-1.7519573"
"14892737235","-9.179866","-2.981254","-1.7545167"
"14902624470","-9.179823","-2.9794586","-1.7577817"
"14912503955","-9.179951","-2.9775853","-1.7602929"
"14922383441","-9.180293","-2.9754157","-1.7621684"
"14932262926","-9.180937","-2.9727345","-1.7633365"
"14942142411","-9.181669","-2.9696686","-1.7646875"
"14952037145","-9.182366","-2.9660304","-1.7671779"
"14961931880","-9.183275","-2.9611886","-1.7705742"
"14971826614","-9.184401","-2.9553943","-1.7744144"
"14981721348","-9.185746","-2.9487698","-1.7784674"
"14991601083","-9.187316","-2.9414182","-1.7825294"
"15001480819","-9.188949","-2.933823","-1.7866251"
"15011360554","-9.190567","-2.9263833","-1.7904952"
"15021240289","-9.192093","-2.9191697","-1.7944357"
"15031135023","-9.193422","-2.9128418","-1.7979094"
"15041029758","-9.194685","-2.9072576","-1.8004832"
"15050924492","-9.195862","-2.9022024","-1.8026266"
"15060819226","-9.196929","-2.8979337","-1.804056"
"15070706461","-9.197713","-2.894746","-1.8051786"
"15080593696","-9.19826","-2.8923826","-1.8061677"
"15090480931","-9.198598","-2.890818","-1.8069549"
"15100368165","-9.198722","-2.890327","-1.8071123"
"15110247651","-9.198682","-2.890683","-1.8067454"
"15120127136","-9.198467","-2.8916864","-1.8062315"
"15130006621","-9.197946","-2.8935673","-1.8058757"
"15139886106","-9.197057","-2.8962195","-1.8061438"
"15149773341","-9.195896","-2.8991864","-1.8073069"
"15159660576","-9.1946535","-2.902586","-1.8081701"
"15169547810","-9.193553","-2.9061747","-1.8080039"
"15179435045","-9.192379","-2.9100807","-1.8076905"
"15189322280","-9.191072","-2.9140317","-1.8079588"
"15199209515","-9.189644","-2.9181976","-1.808511"
"15209096749","-9.188058","-2.9230201","-1.8087746"
"15218983984","-9.186388","-2.9283044","-1.8087012"
"15228870969","-9.184872","-2.9334965","-1.8079953"
"15238757954","-9.183138","-2.9389634","-1.8079247"
"15248644938","-9.181452","-2.944518","-1.8074511"
"15258531923","-9.180166","-2.9496012","-1.8056992"
"15268419158","-9.178937","-2.95472","-1.8035765"
"15278306393","-9.177547","-2.960164","-1.8017194"
"15288193627","-9.175883","-2.9660602","-1.8004988"
"15298080862","-9.173904","-2.9721065","-1.8006041"
"15307968097","-9.1717205","-2.9783368","-1.8014346"
"15317855332","-9.169369","-2.9848397","-1.8026512"
"15327742567","-9.1670685","-2.9914238","-1.8034297"
"15337629801","-9.164358","-2.998695","-1.8051245"
"15347517036","-9.161387","-3.0062368","-1.8076673"
"15357404271","-9.157951","-3.0143962","-1.8114841"
"15367291506","-9.154673","-3.0221019","-1.8152169"
"15377178740","-9.151633","-3.0292723","-1.8185831"
"15387065725","-9.149115","-3.0355647","-1.8207585"
"15396952710","-9.1470175","-3.0406508","-1.8228173"
"15406839695","-9.145231","-3.0447543","-1.8249235"
"15416726679","-9.143706","-3.0477507","-1.827552"
"15426606415","-9.142478","-3.0496104","-1.830595"
"15436486150","-9.141635","-3.050295","-1.8336704"
"15446365885","-9.141138","-3.0498235","-1.836922"
"15456245620","-9.140985","-3.0483384","-1.8401456"
"15466132855","-9.141152","-3.0460277","-1.843146"
"15476020089","-9.142249","-3.0418692","-1.8445748"
"15485907324","-9.14318","-3.0382137","-1.8459777"
"15495794559","-9.143894","-3.0356398","-1.8466748"
"15505681544","-9.145336","-3.0319192","-1.8456568"
"15515568529","-9.146125","-3.0297716","-1.8452725"
"15525455513","-9.1466055","-3.0287106","-1.8446283"
"15535342498","-9.147115","-3.0277162","-1.8437306"
"15545229733","-9.147634","-3.0267406","-1.8427646"
"15555116968","-9.148213","-3.025943","-1.8411952"
"15565004202","-9.148621","-3.0257783","-1.8394333"
"15574891437","-9.148895","-3.0262425","-1.8373086"
"15584778672","-9.148879","-3.0275002","-1.8353149"
"15594665907","-9.148533","-3.0295665","-1.833627"
"15604553141","-9.147991","-3.0318527","-1.8325623"
"15614440376","-9.147262","-3.0343463","-1.8320789"
"15624327611","-9.146171","-3.0375752","-1.8321621"
"15634214846","-9.144899","-3.040877","-1.8330402"
"15644102080","-9.14363","-3.0437381","-1.8346207"
"15653989315","-9.14244","-3.0464687","-1.8360176"
"15663876300","-9.141356","-3.0492826","-1.8367343"
"15673763285","-9.1403265","-3.052103","-1.8371773"
"15683650269","-9.1391735","-3.0549366","-1.8382026"
"15693537254","-9.137761","-3.0579047","-1.8402872"
"15703424489","-9.1362295","-3.0609584","-1.842814"
"15713311724","-9.134812","-3.063876","-1.8449956"
"15723198959","-9.133613","-3.0667527","-1.8461447"
"15733086193","-9.132513","-3.0696256","-1.846816"
"15742965678","-9.131415","-3.0722673","-1.8478476"
"15752845164","-9.130374","-3.0743399","-1.8495538"
"15762724649","-9.129524","-3.075816","-1.851289"
"15772604134","-9.129037","-3.0765805","-1.8524126"
"15782491369","-9.128964","-3.076733","-1.8525294"
"15792378603","-9.130024","-3.0747576","-1.8505768"
"15802265838","-9.130198","-3.0744336","-1.8502575"
"15812153073","-9.129693","-3.0755563","-1.8508807"
"15822040308","-9.129548","-3.0756607","-1.851426"
"15831927542","-9.129775","-3.07524","-1.851008"
"15841814777","-9.130301","-3.0749269","-1.8489312"
"15851702012","-9.130928","-3.0745218","-1.8465161"
"15861589247","-9.131494","-3.0739167","-1.8447211"
"15871476481","-9.131835","-3.0729754","-1.8445939"
"15881363716","-9.1320505","-3.0715911","-1.845832"
"15891250951","-9.132311","-3.0698166","-1.8475046"
"15901138186","-9.132778","-3.0677116","-1.8486913"
"15911025421","-9.1334095","-3.0655398","-1.8491638"
"15920912655","-9.134149","-3.0633883","-1.8490884"
"15930799890","-9.135051","-3.0612361","-1.8481916"
"15940686875","-9.136033","-3.0592446","-1.8466362"
"15950573860","-9.137165","-3.0572777","-1.8442836"
"15960460844","-9.138494","-3.0551474","-1.8412385"
"15970347829","-9.140007","-3.0527768","-1.8376505"
"15980235064","-9.141543","-3.050261","-1.8341821"
"15990122299","-9.1428795","-3.0482063","-1.8309329"
"16000009533","-9.143902","-3.0464401","-1.8287697"
"16009896768","-9.144624","-3.0447924","-1.827906"
"16019776253","-9.145161","-3.0432281","-1.8278176"
"16029655738","-9.145497","-3.0422122","-1.8278168"
"16039535224","-9.145681","-3.0419023","-1.827425"
"16049414709","-9.14589","-3.0417848","-1.8265632"
"16059301944","-9.146159","-3.0413","-1.8260249"
"16069189178","-9.146586","-3.040303","-1.8255489"
"16079076413","-9.147163","-3.0390604","-1.8247266"
"16088963648","-9.147841","-3.0378866","-1.8232913"
"16098850883","-9.148596","-3.0370138","-1.8209507"
"16108738117","-9.149421","-3.0363657","-1.8178874"
"16118625352","-9.150276","-3.0359893","-1.8142072"
"16128512587","-9.151032","-3.03596","-1.8104367"
"16138399822","-9.151553","-3.036039","-1.807666"
